State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Max AQI,Median AQI,Pct_Good,Pct_Unhealthy
Washington,Whatcom,2016,349,322,27,0,0,64,28,0.9226361031518625,0.0
Washington,Whitman,2016,366,344,22,0,0,86,23,0.9398907103825137,0.0
Washington,Yakima,2016,366,211,143,8,4,199,44,0.5765027322404371,0.03278688524590164
West Virginia,Berkeley,2016,255,186,68,1,0,112,42,0.7294117647058823,0.00392156862745098
West Virginia,Brooke,2016,366,304,62,0,0,80,19,0.8306010928961749,0.0
West Virginia,Cabell,2016,262,202,59,1,0,129,40,0.7709923664122137,0.003816793893129771
West Virginia,Gilmer,2016,346,334,11,1,0,105,32,0.9653179190751445,0.002890173410404624
West Virginia,Greenbrier,2016,207,189,18,0,0,100,39,0.9130434782608695,0.0
West Virginia,Hancock,2016,366,300,66,0,0,93,36,0.819672131147541,0.0
West Virginia,Harrison,2016,117,78,39,0,0,66,41,0.6666666666666666,0.0
West Virginia,Kanawha,2016,354,245,107,2,0,119,41,0.692090395480226,0.005649717514124294
West Virginia,Marion,2016,95,57,38,0,0,65,44,0.6,0.0
West Virginia,Marshall,2016,306,167,139,0,0,86,48,0.545751633986928,0.0
West Virginia,Monongalia,2016,260,216,44,0,0,74,38,0.8307692307692308,0.0
West Virginia,Ohio,2016,261,176,82,3,0,108,44,0.6743295019157088,0.011494252873563218
West Virginia,Tucker,2016,356,326,29,1,0,105,36,0.9157303370786517,0.0028089887640449437
West Virginia,Wood,2016,265,185,79,1,0,112,43,0.6981132075471698,0.0037735849056603774
Wisconsin,Ashland,2016,358,342,16,0,0,80,32,0.9553072625698324,0.0
Wisconsin,Brown,2016,366,282,81,3,0,112,36,0.7704918032786885,0.00819672131147541
Wisconsin,Columbia,2016,199,176,20,3,0,108,38,0.8844221105527639,0.01507537688442211
Wisconsin,Dane,2016,361,246,115,0,0,100,41,0.6814404432132964,0.0
Wisconsin,Dodge,2016,366,280,83,3,0,148,38,0.7650273224043715,0.00819672131147541
Wisconsin,Door,2016,188,158,22,8,0,150,36,0.8404255319148937,0.0425531914893617
Wisconsin,Eau Claire,2016,359,268,91,0,0,84,40,0.7465181058495822,0.0
Wisconsin,Fond Du Lac,2016,189,165,21,3,0,108,38,0.873015873015873,0.015873015873015872
Wisconsin,Forest,2016,350,325,24,1,0,101,34,0.9285714285714286,0.002857142857142857
Wisconsin,Grant,2016,281,205,76,0,0,81,38,0.7295373665480427,0.0
Wisconsin,Jefferson,2016,201,176,21,4,0,108,40,0.8756218905472637,0.01990049751243781
Wisconsin,Kenosha,2016,362,253,94,13,2,161,43,0.6988950276243094,0.04143646408839779
Wisconsin,Kewaunee,2016,188,162,21,5,0,136,37,0.8617021276595744,0.026595744680851064
Wisconsin,La Crosse,2016,355,288,67,0,0,87,37,0.8112676056338028,0.0
Wisconsin,Manitowoc,2016,188,160,21,7,0,147,37,0.851063829787234,0.03723404255319149
Wisconsin,Marathon,2016,192,176,16,0,0,100,35,0.9166666666666666,0.0
Wisconsin,Milwaukee,2016,366,227,131,7,1,185,44,0.6202185792349727,0.02185792349726776
Wisconsin,Outagamie,2016,349,272,75,2,0,108,36,0.7793696275071633,0.0057306590257879654
Wisconsin,Ozaukee,2016,355,269,77,8,1,172,38,0.7577464788732394,0.02535211267605634
Wisconsin,Racine,2016,197,153,35,8,1,169,42,0.7766497461928934,0.04568527918781726
Wisconsin,Rock,2016,187,159,23,5,0,119,39,0.8502673796791443,0.026737967914438502
Wisconsin,Sauk,2016,366,300,65,1,0,101,35,0.819672131147541,0.00273224043715847
Wisconsin,Sheboygan,2016,203,166,25,10,2,164,39,0.8177339901477833,0.059113300492610835
Wisconsin,Taylor,2016,360,321,39,0,0,84,35,0.8916666666666667,0.0
Wisconsin,Vilas,2016,205,189,16,0,0,77,32,0.9219512195121952,0.0
Wisconsin,Walworth,2016,188,161,22,5,0,115,38,0.8563829787234043,0.026595744680851064
Wisconsin,Waukesha,2016,360,219,141,0,0,100,44,0.6083333333333333,0.0
Wyoming,Albany,2016,366,263,103,0,0,97,46,0.7185792349726776,0.0
Wyoming,Big Horn,2016,283,277,6,0,0,84,38,0.9787985865724381,0.0
Wyoming,Campbell,2016,366,252,113,1,0,141,44,0.6885245901639344,0.00273224043715847
Wyoming,Carbon,2016,366,335,31,0,0,84,42,0.9153005464480874,0.0
Wyoming,Converse,2016,366,311,54,0,1,173,41,0.8497267759562842,0.00273224043715847
Wyoming,Fremont,2016,366,298,68,0,0,84,44,0.8142076502732241,0.0
Wyoming,Goshen,2016,353,275,78,0,0,78,43,0.7790368271954674,0.0
Wyoming,Laramie,2016,366,305,61,0,0,87,43,0.8333333333333334,0.0
Wyoming,Lincoln,2016,366,363,3,0,0,69,13,0.9918032786885246,0.0
Wyoming,Natrona,2016,366,330,36,0,0,80,41,0.9016393442622951,0.0
Wyoming,Park,2016,121,115,6,0,0,87,16,0.9504132231404959,0.0
Wyoming,Platte,2016,57,50,7,0,0,66,16,0.8771929824561403,0.0
Wyoming,Sheridan,2016,366,326,39,1,0,110,39,0.8907103825136612,0.00273224043715847
Wyoming,Sublette,2016,366,287,78,1,0,102,45,0.7841530054644809,0.00273224043715847
Wyoming,Sweetwater,2016,366,303,63,0,0,100,44,0.8278688524590164,0.0
Wyoming,Teton,2016,366,324,42,0,0,99,42,0.8852459016393442,0.0
Wyoming,Uinta,2016,366,341,25,0,0,87,42,0.9316939890710383,0.0
Wyoming,Weston,2016,357,314,43,0,0,80,42,0.8795518207282913,0.0
