county_fips,State Name,County Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
18123,Indiana,Perry,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045516,0.010539,0.074,0.073,0.068,0.067,3102,99,Y
18127,Indiana,Porter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043596,0.010499,0.077,0.071,0.067,0.066,4387,100,Y
18127,Indiana,Porter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043596,0.010499,0.077,0.071,0.067,0.066,4387,100,Y
18127,Indiana,Porter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043434,0.010724,0.077,0.071,0.067,0.066,3106,99,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.123894,5.144627,30.2,22.3,22.1,20.8,113,93,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.086325,5.173489,30.4,22.0,21.2,20.2,117,97,Y
18127,Indiana,Porter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039841,0.010035,0.067,0.065,0.063,0.06,4215,96,Y
18127,Indiana,Porter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039841,0.010035,0.067,0.065,0.063,0.06,4215,96,Y
18127,Indiana,Porter,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039782,0.010295,0.067,0.065,0.063,0.06,2983,95,Y
18129,Indiana,Posey,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043191,0.010488,0.075,0.072,0.067,0.067,4381,100,Y
18129,Indiana,Posey,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043191,0.010488,0.075,0.072,0.067,0.067,4381,100,Y
18129,Indiana,Posey,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043209,0.010523,0.075,0.072,0.067,0.067,3106,99,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038696,0.009188,0.066,0.062,0.059,0.058,4359,99,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038696,0.009188,0.066,0.062,0.059,0.058,4359,99,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0386,0.009332,0.066,0.062,0.059,0.058,3085,98,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045339,0.010466,0.074,0.067,0.067,0.066,4381,100,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045339,0.010466,0.074,0.067,0.067,0.066,4381,100,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045302,0.010613,0.074,0.067,0.067,0.066,3102,99,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.382609,6.124903,48.7,25.5,23.9,22.3,115,95,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.701852,7.293018,48.7,23.2,19.1,18.8,54,90,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044665,0.009733,0.071,0.065,0.064,0.064,4375,99,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044665,0.009733,0.071,0.065,0.064,0.064,4375,99,Y
18141,Indiana,St. Joseph,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044654,0.009909,0.071,0.065,0.064,0.064,3101,99,Y
18145,Indiana,Shelby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041016,0.009544,0.063,0.063,0.059,0.059,4387,100,Y
18145,Indiana,Shelby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041016,0.009544,0.063,0.063,0.059,0.059,4387,100,Y
18145,Indiana,Shelby,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040962,0.009697,0.063,0.063,0.059,0.059,3106,99,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18147,Indiana,Spencer,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.470435,4.869561,23.7,23.6,22.2,20.5,115,95,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.956757,4.756768,28.9,23.8,21.5,19.5,111,92,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18157,Indiana,Tippecanoe,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.245283,5.146641,28.0,18.9,18.3,17.6,53,88,Y
18163,Indiana,Vanderburgh,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043694,0.010842,0.073,0.069,0.068,0.068,4383,100,Y
18163,Indiana,Vanderburgh,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043694,0.010842,0.073,0.069,0.068,0.068,4383,100,Y
18163,Indiana,Vanderburgh,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04379,0.010856,0.073,0.069,0.068,0.068,3102,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.996667,4.534961,27.2,21.6,21.4,20.5,120,99,Y
18163,Indiana,Vanderburgh,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045293,0.011484,0.08,0.075,0.073,0.072,8655,99,Y
18163,Indiana,Vanderburgh,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045293,0.011484,0.08,0.075,0.073,0.072,8655,99,Y
18163,Indiana,Vanderburgh,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045165,0.01153,0.08,0.075,0.073,0.072,6138,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.608475,4.548233,27.8,21.1,20.2,18.8,118,98,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.617241,4.996319,27.8,21.5,18.7,18.2,58,97,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18163,Indiana,Vanderburgh,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.115833,4.648719,28.3,21.6,21.1,20.9,120,99,Y
18167,Indiana,Vigo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044607,0.010431,0.067,0.065,0.065,0.064,4381,100,Y
18167,Indiana,Vigo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044607,0.010431,0.067,0.065,0.065,0.064,4381,100,Y
18167,Indiana,Vigo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044588,0.010468,0.067,0.065,0.065,0.064,3106,99,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.50084,4.836154,31.3,20.5,19.5,19.1,119,98,Y
18167,Indiana,Vigo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042244,0.010255,0.065,0.064,0.064,0.062,4360,98,Y
18167,Indiana,Vigo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042244,0.010255,0.065,0.064,0.064,0.062,4360,98,Y
18167,Indiana,Vigo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042183,0.010277,0.065,0.064,0.064,0.062,3086,98,Y
18169,Indiana,Wabash,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046149,0.009513,0.078,0.071,0.068,0.068,8626,96,Y
18169,Indiana,Wabash,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046149,0.009513,0.078,0.071,0.068,0.068,8626,96,Y
18169,Indiana,Wabash,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045943,0.00967,0.078,0.071,0.068,0.068,6115,96,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044901,0.010962,0.075,0.072,0.07,0.069,4347,99,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044901,0.010962,0.075,0.072,0.07,0.069,4347,99,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044967,0.010971,0.075,0.072,0.07,0.069,3083,99,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041267,0.010309,0.074,0.065,0.062,0.062,3958,90,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041267,0.010309,0.074,0.065,0.062,0.062,3958,90,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041238,0.010362,0.074,0.065,0.062,0.062,2809,90,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042661,0.010458,0.071,0.066,0.066,0.065,4387,100,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042661,0.010458,0.071,0.066,0.066,0.065,4387,100,Y
18173,Indiana,Warrick,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042714,0.010455,0.071,0.066,0.066,0.065,3106,99,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
18183,Indiana,Whitley,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.175439,5.270414,28.7,24.9,21.7,20.6,114,94,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19013,Iowa,Black Hawk,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.5375,4.651774,32.4,22.6,22.1,21.1,120,99,Y
19017,Iowa,Bremer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039593,0.009386,0.064,0.062,0.06,0.059,5126,100,Y
19017,Iowa,Bremer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039593,0.009386,0.064,0.062,0.06,0.059,5126,100,Y
19017,Iowa,Bremer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039638,0.009387,0.064,0.062,0.06,0.059,3630,100,Y
19017,Iowa,Bremer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039458,0.009352,0.063,0.061,0.059,0.059,5126,100,Y
19017,Iowa,Bremer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039458,0.009352,0.063,0.061,0.059,0.059,5126,100,Y
19017,Iowa,Bremer,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039502,0.009352,0.063,0.061,0.059,0.059,3630,100,Y
19045,Iowa,Clinton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663559,5.731485,45.8,28.1,28.1,27.7,354,97,Y
19045,Iowa,Clinton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663559,5.731485,45.8,28.1,28.1,27.7,354,97,Y
19045,Iowa,Clinton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663559,5.731485,45.8,28.1,28.1,27.7,354,97,Y
19045,Iowa,Clinton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663559,5.731485,45.8,28.1,28.1,27.7,354,97,Y
19045,Iowa,Clinton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.663559,5.731485,45.8,28.1,28.1,27.7,354,97,Y
