county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
04013,Arizona,Maricopa,Cave Creek,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049343,0.011321,0.079,0.075,0.074,0.074,6195,100,Y
04013,Arizona,Maricopa,Cave Creek,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049343,0.011321,0.079,0.075,0.074,0.074,6195,100,Y
04013,Arizona,Maricopa,Cave Creek,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049137,0.0111,0.075,0.074,0.074,0.072,6165,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048551,0.011659,0.086,0.085,0.078,0.077,8755,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048551,0.011659,0.086,0.085,0.078,0.077,8755,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048145,0.011493,0.086,0.078,0.075,0.072,8704,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048551,0.011659,0.086,0.085,0.078,0.077,8755,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048551,0.011659,0.086,0.085,0.078,0.077,8755,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048145,0.011493,0.086,0.078,0.075,0.072,8704,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048577,0.011683,0.086,0.085,0.078,0.077,6200,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04817,0.011517,0.086,0.078,0.075,0.072,6170,100,Y
04013,Arizona,Maricopa,Surprise,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048577,0.011683,0.086,0.085,0.078,0.077,6200,100,Y
04013,Arizona,Maricopa,Buckeye,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043692,0.011092,0.072,0.07,0.069,0.069,8685,99,Y
04013,Arizona,Maricopa,Buckeye,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043692,0.011092,0.072,0.07,0.069,0.069,8685,99,Y
04013,Arizona,Maricopa,Buckeye,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043708,0.011053,0.072,0.07,0.069,0.069,6151,99,Y
04013,Arizona,Maricopa,Fort McDowell,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052236,0.010869,0.081,0.077,0.073,0.072,5717,65,N
04013,Arizona,Maricopa,Fort McDowell,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052236,0.010869,0.081,0.077,0.073,0.072,5717,65,N
04013,Arizona,Maricopa,Fort McDowell,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.052233,0.010892,0.081,0.077,0.073,0.072,4042,65,N
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046599,0.010493,0.071,0.07,0.067,0.066,8085,92,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046599,0.010493,0.071,0.07,0.067,0.066,8085,92,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046646,0.010509,0.071,0.07,0.067,0.066,5735,92,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046518,0.012666,0.075,0.074,0.073,0.072,8755,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046297,0.012447,0.074,0.072,0.072,0.071,8697,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046518,0.012666,0.075,0.074,0.073,0.072,8755,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046518,0.012666,0.075,0.074,0.073,0.072,8755,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046297,0.012447,0.074,0.072,0.072,0.071,8697,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046518,0.012666,0.075,0.074,0.073,0.072,8755,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04656,0.012663,0.075,0.074,0.073,0.072,6200,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04656,0.012663,0.075,0.074,0.073,0.072,6200,100,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046339,0.012444,0.074,0.072,0.072,0.071,6163,100,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.721429,3.043725,15.3,14.7,14.4,14.0,56,90,N
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.426667,3.02217,15.3,14.8,13.8,13.5,60,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048933,0.012007,0.076,0.076,0.074,0.074,8552,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049309,0.012269,0.08,0.078,0.076,0.076,8634,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049309,0.012269,0.08,0.078,0.076,0.076,8634,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048933,0.012007,0.076,0.076,0.074,0.074,8552,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049309,0.012269,0.08,0.078,0.076,0.076,8634,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049309,0.012269,0.08,0.078,0.076,0.076,8634,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049372,0.012258,0.08,0.078,0.076,0.076,6119,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048994,0.011998,0.076,0.076,0.074,0.074,6065,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049372,0.012258,0.08,0.078,0.076,0.076,6119,98,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045553,0.012372,0.073,0.072,0.071,0.07,8487,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045689,0.012511,0.073,0.073,0.072,0.071,8528,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045689,0.012511,0.073,0.073,0.072,0.071,8528,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045689,0.012511,0.073,0.073,0.072,0.071,8528,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045553,0.012372,0.073,0.072,0.071,0.07,8487,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045689,0.012511,0.073,0.073,0.072,0.071,8528,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045481,0.012378,0.073,0.072,0.071,0.07,6026,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045616,0.012517,0.073,0.073,0.072,0.071,6053,96,Y
04013,Arizona,Maricopa,Mesa,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045616,0.012517,0.073,0.073,0.072,0.071,6053,96,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048214,0.012993,0.077,0.075,0.075,0.074,8643,99,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047849,0.012768,0.075,0.074,0.073,0.073,8561,99,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048214,0.012993,0.077,0.075,0.075,0.074,8643,99,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048214,0.012993,0.077,0.075,0.075,0.074,8643,99,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048214,0.012993,0.077,0.075,0.075,0.074,8643,99,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047849,0.012768,0.075,0.074,0.073,0.073,8561,99,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04784,0.012721,0.075,0.074,0.073,0.073,6067,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048207,0.012949,0.077,0.075,0.075,0.074,6121,98,Y
04013,Arizona,Maricopa,Scottsdale,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048207,0.012949,0.077,0.075,0.075,0.074,6121,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053833,0.008824,0.081,0.078,0.075,0.075,8633,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053754,0.008708,0.078,0.075,0.073,0.073,8558,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053833,0.008824,0.081,0.078,0.075,0.075,8633,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053833,0.008824,0.081,0.078,0.075,0.075,8633,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053754,0.008708,0.078,0.075,0.073,0.073,8558,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053833,0.008824,0.081,0.078,0.075,0.075,8633,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053385,0.008949,0.078,0.075,0.073,0.073,6073,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053457,0.009046,0.081,0.078,0.075,0.073,6120,98,Y
04013,Arizona,Maricopa,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.053457,0.009046,0.081,0.078,0.075,0.073,6120,98,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050169,0.012054,0.081,0.078,0.076,0.075,8630,100,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050577,0.012319,0.081,0.081,0.081,0.078,8736,100,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050577,0.012319,0.081,0.081,0.081,0.078,8736,100,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050169,0.012054,0.081,0.078,0.076,0.075,8630,100,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050577,0.012319,0.081,0.081,0.081,0.078,8736,100,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050577,0.012319,0.081,0.081,0.081,0.078,8736,100,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050583,0.0123,0.081,0.081,0.081,0.078,6188,99,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050583,0.0123,0.081,0.081,0.081,0.078,6188,99,Y
04013,Arizona,Maricopa,Blue Point (District),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050173,0.012033,0.081,0.078,0.076,0.075,6117,99,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049682,0.011999,0.084,0.077,0.077,0.076,8749,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049682,0.011999,0.084,0.077,0.077,0.076,8749,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04921,0.011592,0.077,0.076,0.072,0.071,8626,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049682,0.011999,0.084,0.077,0.077,0.076,8749,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049682,0.011999,0.084,0.077,0.077,0.076,8749,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04921,0.011592,0.077,0.076,0.072,0.071,8626,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049723,0.011996,0.084,0.077,0.077,0.076,6197,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049723,0.011996,0.084,0.077,0.077,0.076,6197,100,Y
04013,Arizona,Maricopa,Fountain Hills,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049249,0.011589,0.077,0.076,0.072,0.071,6116,100,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046772,0.013463,0.085,0.078,0.077,0.074,8493,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046256,0.013207,0.085,0.072,0.07,0.069,8387,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046772,0.013463,0.085,0.078,0.077,0.074,8493,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046772,0.013463,0.085,0.078,0.077,0.074,8493,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046256,0.013207,0.085,0.072,0.07,0.069,8387,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046772,0.013463,0.085,0.078,0.077,0.074,8493,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0469,0.013394,0.085,0.078,0.077,0.074,6020,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046385,0.013142,0.085,0.072,0.07,0.069,5949,96,Y
04013,Arizona,Maricopa,Phoenix,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0469,0.013394,0.085,0.078,0.077,0.074,6020,96,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04013,Arizona,Maricopa,Phoenix,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.238525,4.005749,23.4,21.9,20.9,19.3,122,100,Y
04017,Arizona,Navajo,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048253,0.009962,0.075,0.071,0.069,0.069,8644,98,Y
04017,Arizona,Navajo,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048253,0.009962,0.075,0.071,0.069,0.069,8644,98,Y
04017,Arizona,Navajo,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048152,0.010036,0.075,0.071,0.069,0.069,6117,98,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048784,0.010126,0.075,0.073,0.071,0.071,8755,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048784,0.010126,0.075,0.073,0.071,0.071,8755,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048751,0.01006,0.073,0.071,0.071,0.069,8754,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048784,0.010126,0.075,0.073,0.071,0.071,8755,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048784,0.010126,0.075,0.073,0.071,0.071,8755,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048751,0.01006,0.073,0.071,0.071,0.069,8754,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048747,0.010202,0.075,0.073,0.071,0.071,6200,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048714,0.010136,0.073,0.071,0.071,0.069,6199,100,Y
04019,Arizona,Pima,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048747,0.010202,0.075,0.073,0.071,0.071,6200,100,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045635,0.010491,0.07,0.068,0.068,0.067,8678,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045688,0.01057,0.071,0.07,0.068,0.068,8679,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045688,0.01057,0.071,0.07,0.068,0.068,8679,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045688,0.01057,0.071,0.07,0.068,0.068,8679,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045688,0.01057,0.071,0.07,0.068,0.068,8679,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045635,0.010491,0.07,0.068,0.068,0.067,8678,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045793,0.01056,0.071,0.07,0.068,0.068,6166,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045793,0.01056,0.071,0.07,0.068,0.068,6166,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04574,0.010481,0.07,0.068,0.068,0.067,6165,99,Y
04019,Arizona,Pima,Marana,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047119,0.009829,0.073,0.07,0.07,0.068,8646,99,Y
04019,Arizona,Pima,Marana,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047119,0.009829,0.073,0.07,0.07,0.068,8646,99,Y
04019,Arizona,Pima,Marana,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047097,0.009848,0.073,0.07,0.07,0.068,6126,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047379,0.009908,0.07,0.07,0.069,0.069,8736,100,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047379,0.009908,0.07,0.07,0.069,0.069,8736,100,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047386,0.009934,0.07,0.07,0.069,0.069,6184,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045466,0.010964,0.074,0.073,0.073,0.07,8736,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045405,0.010872,0.074,0.073,0.07,0.068,8735,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045466,0.010964,0.074,0.073,0.073,0.07,8736,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045466,0.010964,0.074,0.073,0.073,0.07,8736,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045466,0.010964,0.074,0.073,0.073,0.07,8736,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045405,0.010872,0.074,0.073,0.07,0.068,8735,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045388,0.010889,0.074,0.073,0.07,0.068,6187,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045449,0.010981,0.074,0.073,0.073,0.07,6188,99,Y
04019,Arizona,Pima,Tucson,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045449,0.010981,0.074,0.073,0.073,0.07,6188,99,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Tucson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.836667,2.020653,10.7,10.5,9.9,9.7,60,98,Y
04019,Arizona,Pima,Green Valley,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044959,0.008829,0.067,0.067,0.065,0.065,8743,100,Y
04019,Arizona,Pima,Green Valley,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044959,0.008829,0.067,0.067,0.065,0.065,8743,100,Y
04019,Arizona,Pima,Green Valley,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044948,0.008854,0.067,0.067,0.065,0.065,6196,100,Y
