County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
79,South Carolina,Richland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0355,0.010609,0.06,0.059,0.059,0.058,5854,99,Y
79,South Carolina,Richland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035376,0.010681,0.06,0.059,0.059,0.058,4145,99,Y
79,South Carolina,Richland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043537,0.009882,0.068,0.066,0.064,0.064,6160,100,Y
79,South Carolina,Richland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043537,0.009882,0.068,0.066,0.064,0.064,6160,100,Y
79,South Carolina,Richland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043498,0.009878,0.068,0.066,0.064,0.064,4368,100,Y
83,South Carolina,Spartanburg,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044522,0.00937,0.066,0.064,0.064,0.063,6366,100,Y
83,South Carolina,Spartanburg,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044522,0.00937,0.066,0.064,0.064,0.063,6366,100,Y
83,South Carolina,Spartanburg,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044453,0.009468,0.066,0.064,0.064,0.063,4508,100,Y
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
83,South Carolina,Spartanburg,Spartanburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.628302,3.435409,19.5,18.9,18.6,17.3,265,73,N
91,South Carolina,York,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04152,0.009843,0.067,0.063,0.063,0.061,5968,100,Y
91,South Carolina,York,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04152,0.009843,0.067,0.063,0.063,0.061,5968,100,Y
91,South Carolina,York,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041447,0.009928,0.067,0.063,0.063,0.061,4227,100,Y
91,South Carolina,York,Rock Hill,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041059,0.010031,0.078,0.066,0.064,0.062,5574,91,Y
91,South Carolina,York,Rock Hill,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041059,0.010031,0.078,0.066,0.064,0.062,5574,91,Y
91,South Carolina,York,Rock Hill,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04074,0.010192,0.078,0.066,0.064,0.062,4030,96,Y
11,South Dakota,Brookings,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042976,0.008822,0.066,0.065,0.064,0.062,7854,86,Y
11,South Dakota,Brookings,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042976,0.008822,0.066,0.065,0.064,0.062,7854,86,Y
11,South Dakota,Brookings,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042839,0.008976,0.066,0.065,0.064,0.062,5560,86,Y
27,South Dakota,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041824,0.008119,0.066,0.065,0.062,0.062,8577,97,Y
27,South Dakota,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041824,0.008119,0.066,0.065,0.062,0.062,8577,97,Y
27,South Dakota,Clay,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041702,0.008222,0.066,0.065,0.062,0.062,6085,97,Y
29,South Dakota,Codington,Watertown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043449,0.008601,0.071,0.067,0.066,0.066,8743,100,Y
29,South Dakota,Codington,Watertown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043449,0.008601,0.071,0.067,0.066,0.066,8743,100,Y
29,South Dakota,Codington,Watertown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043302,0.008744,0.071,0.067,0.066,0.066,6192,100,Y
33,South Dakota,Custer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047745,0.008091,0.068,0.064,0.064,0.063,8451,94,Y
33,South Dakota,Custer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047745,0.008091,0.068,0.064,0.064,0.063,8451,94,Y
33,South Dakota,Custer,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047365,0.008485,0.068,0.064,0.063,0.063,5983,95,Y
71,South Dakota,Jackson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045636,0.008535,0.069,0.066,0.066,0.065,8599,96,Y
71,South Dakota,Jackson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045636,0.008535,0.069,0.066,0.066,0.065,8599,96,Y
71,South Dakota,Jackson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.045544,0.008691,0.069,0.066,0.066,0.065,6089,97,Y
93,South Dakota,Meade,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043617,0.007462,0.061,0.059,0.059,0.059,8670,98,Y
93,South Dakota,Meade,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043617,0.007462,0.061,0.059,0.059,0.059,8670,98,Y
93,South Dakota,Meade,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043548,0.007569,0.061,0.059,0.059,0.059,6139,98,Y
99,South Dakota,Minnehaha,Sioux Falls,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03961,0.010192,0.072,0.07,0.069,0.066,8669,99,Y
99,South Dakota,Minnehaha,Sioux Falls,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03961,0.010192,0.072,0.07,0.069,0.066,8669,99,Y
99,South Dakota,Minnehaha,Sioux Falls,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03938,0.01028,0.072,0.07,0.069,0.065,6135,97,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.156364,2.744946,13.6,13.0,12.1,10.9,55,90,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
99,South Dakota,Minnehaha,Sioux Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.107143,2.950985,16.2,13.1,12.8,10.8,56,89,Y
1,Tennessee,Anderson,Oak Ridge,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04084,0.009122,0.064,0.064,0.064,0.059,5861,100,Y
1,Tennessee,Anderson,Oak Ridge,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04084,0.009122,0.064,0.064,0.064,0.059,5861,100,Y
1,Tennessee,Anderson,Oak Ridge,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040918,0.009009,0.064,0.064,0.064,0.059,4152,99,Y
9,Tennessee,Blount,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042974,0.009041,0.069,0.068,0.068,0.068,8476,95,Y
9,Tennessee,Blount,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042974,0.009041,0.069,0.068,0.068,0.068,8476,95,Y
9,Tennessee,Blount,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041939,0.009526,0.075,0.069,0.068,0.068,5998,95,Y
9,Tennessee,Blount,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040316,0.009458,0.066,0.064,0.063,0.063,6263,96,Y
9,Tennessee,Blount,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040316,0.009458,0.066,0.064,0.063,0.063,6263,96,Y
9,Tennessee,Blount,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039742,0.009506,0.066,0.064,0.063,0.063,4453,98,Y
25,Tennessee,Claiborne,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039835,0.008085,0.062,0.059,0.058,0.057,8686,99,Y
25,Tennessee,Claiborne,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039835,0.008085,0.062,0.059,0.058,0.057,8686,99,Y
25,Tennessee,Claiborne,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039722,0.00818,0.062,0.059,0.058,0.057,6155,98,Y
37,Tennessee,Davidson,Nashville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043282,0.009843,0.083,0.069,0.068,0.067,5821,98,Y
37,Tennessee,Davidson,Nashville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043282,0.009843,0.083,0.069,0.068,0.067,5821,98,Y
37,Tennessee,Davidson,Nashville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043219,0.009841,0.083,0.069,0.068,0.067,4126,99,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.59,3.888519,20.8,19.9,17.9,16.7,60,98,Y
37,Tennessee,Davidson,Nashville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043049,0.009973,0.081,0.072,0.068,0.067,5863,100,Y
37,Tennessee,Davidson,Nashville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043049,0.009973,0.081,0.072,0.068,0.067,5863,100,Y
37,Tennessee,Davidson,Nashville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04289,0.010038,0.081,0.072,0.068,0.067,4158,100,Y
41,Tennessee,DeKalb,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039186,0.008757,0.07,0.062,0.061,0.061,8586,99,Y
41,Tennessee,DeKalb,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039186,0.008757,0.07,0.062,0.061,0.061,8586,99,Y
41,Tennessee,DeKalb,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039095,0.008896,0.07,0.062,0.061,0.061,6092,98,Y
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,East Ridge,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.8175,4.220578,16.4,16.2,15.4,14.0,40,33,N
65,Tennessee,Hamilton,Soddy-Daisy,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043955,0.009892,0.07,0.069,0.069,0.066,5810,99,Y
65,Tennessee,Hamilton,Soddy-Daisy,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043955,0.009892,0.07,0.069,0.069,0.066,5810,99,Y
65,Tennessee,Hamilton,Soddy-Daisy,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044008,0.010033,0.07,0.069,0.069,0.066,4129,98,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.50339,3.413296,17.1,16.3,15.2,14.9,118,94,Y
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.342222,2.826779,14.9,13.8,13.1,10.7,45,90,N
65,Tennessee,Hamilton,Chattanooga,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043678,0.00981,0.072,0.07,0.069,0.069,5847,100,Y
65,Tennessee,Hamilton,Chattanooga,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043678,0.00981,0.072,0.07,0.069,0.069,5847,100,Y
65,Tennessee,Hamilton,Chattanooga,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043708,0.009891,0.072,0.07,0.069,0.069,4152,99,Y
89,Tennessee,Jefferson,New Market,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043613,0.00899,0.066,0.063,0.062,0.061,5852,99,Y
89,Tennessee,Jefferson,New Market,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043613,0.00899,0.066,0.063,0.062,0.061,5852,99,Y
89,Tennessee,Jefferson,New Market,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043609,0.009056,0.066,0.063,0.062,0.061,4149,99,Y
93,Tennessee,Knox,Mascot,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040169,0.008935,0.062,0.061,0.06,0.06,5741,97,Y
93,Tennessee,Knox,Mascot,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040169,0.008935,0.062,0.061,0.06,0.06,5741,97,Y
93,Tennessee,Knox,Mascot,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040324,0.008922,0.062,0.061,0.06,0.06,4074,97,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.87451,3.778775,22.9,14.3,13.9,13.7,51,84,N
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.775,3.141873,17.7,13.6,13.6,13.6,56,92,Y
93,Tennessee,Knox,Knoxville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039297,0.009099,0.062,0.062,0.059,0.058,5773,98,Y
93,Tennessee,Knox,Knoxville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039297,0.009099,0.062,0.062,0.059,0.058,5773,98,Y
93,Tennessee,Knox,Knoxville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039254,0.009101,0.062,0.062,0.059,0.058,4095,98,Y
105,Tennessee,Loudon,Loudon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038794,0.008823,0.063,0.063,0.059,0.058,5829,99,Y
105,Tennessee,Loudon,Loudon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038794,0.008823,0.063,0.063,0.059,0.058,5829,99,Y
105,Tennessee,Loudon,Loudon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038914,0.008827,0.063,0.063,0.059,0.058,4135,99,Y
155,Tennessee,Sevier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046075,0.007981,0.068,0.066,0.066,0.065,7416,98,Y
155,Tennessee,Sevier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046075,0.007981,0.068,0.066,0.066,0.065,7416,98,Y
155,Tennessee,Sevier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044582,0.008373,0.066,0.066,0.065,0.064,5233,98,Y
155,Tennessee,Sevier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046122,0.007381,0.064,0.064,0.063,0.063,4630,98,Y
155,Tennessee,Sevier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046122,0.007381,0.064,0.064,0.063,0.063,4630,98,Y
155,Tennessee,Sevier,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044335,0.007376,0.064,0.064,0.063,0.063,3291,99,Y
157,Tennessee,Shelby,Memphis,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043843,0.010369,0.077,0.073,0.071,0.069,5649,96,Y
157,Tennessee,Shelby,Memphis,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043843,0.010369,0.077,0.073,0.071,0.069,5649,96,Y
157,Tennessee,Shelby,Memphis,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043789,0.01049,0.077,0.073,0.071,0.069,4005,95,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
157,Tennessee,Shelby,Memphis,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.8575,4.210265,29.1,23.3,19.3,19.1,120,98,Y
