county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.253235,3.720947,22.7,22.3,22.0,21.2,340,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
22121,Louisiana,West Baton Rouge,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.323392,3.846731,27.0,22.7,22.3,22.0,342,94,Y
23001,Maine,Androscoggin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036383,0.010817,0.062,0.06,0.059,0.058,5344,98,Y
23001,Maine,Androscoggin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036383,0.010817,0.062,0.06,0.059,0.058,5344,98,Y
23001,Maine,Androscoggin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036317,0.010793,0.062,0.06,0.059,0.058,3787,98,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.845,2.092636,11.6,8.5,8.0,7.9,60,100,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.889655,2.48495,14.0,9.7,9.2,9.1,58,97,Y
23003,Maine,Aroostook,Presque Isle,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031607,0.01005,0.06,0.058,0.056,0.053,7461,97,Y
23003,Maine,Aroostook,Presque Isle,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031607,0.01005,0.06,0.058,0.056,0.053,7461,97,Y
23003,Maine,Aroostook,Presque Isle,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.031503,0.010233,0.06,0.058,0.056,0.053,5689,98,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.314815,3.766319,20.3,10.3,9.6,7.5,27,45,N
23005,Maine,Cumberland,Portland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035057,0.010337,0.058,0.054,0.053,0.052,8558,96,Y
23005,Maine,Cumberland,Portland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035057,0.010337,0.058,0.054,0.053,0.052,8558,96,Y
23005,Maine,Cumberland,Portland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03486,0.010251,0.058,0.054,0.053,0.052,6080,97,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,Portland,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.033333,3.751414,16.7,14.9,14.1,13.2,60,100,Y
23005,Maine,Cumberland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038399,0.010618,0.063,0.063,0.059,0.058,8648,97,Y
23005,Maine,Cumberland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038399,0.010618,0.063,0.063,0.059,0.058,8648,97,Y
23005,Maine,Cumberland,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038279,0.010568,0.063,0.063,0.059,0.058,6136,98,Y
23009,Maine,Hancock,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042159,0.011391,0.068,0.066,0.066,0.065,5253,93,Y
23009,Maine,Hancock,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042159,0.011391,0.068,0.066,0.066,0.065,5253,93,Y
23009,Maine,Hancock,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040721,0.011303,0.068,0.066,0.065,0.065,3720,94,Y
23009,Maine,Hancock,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039072,0.009484,0.068,0.066,0.064,0.063,8704,99,Y
23009,Maine,Hancock,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039072,0.009484,0.068,0.066,0.064,0.063,8704,99,Y
23009,Maine,Hancock,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038479,0.009561,0.068,0.066,0.064,0.063,6157,98,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.787719,2.22117,9.3,9.0,8.7,8.7,57,95,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23009,Maine,Hancock,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.227119,3.365793,15.8,14.9,14.5,11.4,59,97,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.322222,3.102626,16.5,11.3,11.0,10.7,54,90,Y
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Augusta,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.167857,2.813467,11.2,11.2,9.8,8.5,28,93,N
23011,Maine,Kennebec,Gardiner,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035906,0.010851,0.059,0.058,0.057,0.055,4858,93,Y
23011,Maine,Kennebec,Gardiner,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035906,0.010851,0.059,0.058,0.057,0.055,4858,93,Y
23011,Maine,Kennebec,Gardiner,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03568,0.010808,0.059,0.058,0.057,0.055,3470,94,Y
23013,Maine,Knox,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036251,0.010825,0.066,0.063,0.06,0.059,7171,98,Y
23013,Maine,Knox,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036251,0.010825,0.066,0.063,0.06,0.059,7171,98,Y
23013,Maine,Knox,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035757,0.010824,0.066,0.063,0.06,0.059,5103,99,Y
23017,Maine,Oxford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035204,0.010297,0.064,0.059,0.057,0.054,5760,99,Y
23017,Maine,Oxford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035204,0.010297,0.064,0.059,0.057,0.054,5760,99,Y
23017,Maine,Oxford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035055,0.010297,0.064,0.059,0.057,0.054,4107,100,Y
23019,Maine,Penobscot,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036769,0.011114,0.062,0.062,0.061,0.058,5518,99,Y
23019,Maine,Penobscot,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036769,0.011114,0.062,0.062,0.061,0.058,5518,99,Y
23019,Maine,Penobscot,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036352,0.011115,0.062,0.062,0.061,0.058,3909,99,Y
23023,Maine,Sagadahoc,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039807,0.010887,0.07,0.063,0.063,0.062,4993,91,Y
23023,Maine,Sagadahoc,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039807,0.010887,0.07,0.063,0.063,0.062,4993,91,Y
23023,Maine,Sagadahoc,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039593,0.010911,0.07,0.063,0.063,0.062,3544,91,Y
23029,Maine,Washington,Jonesport (Town of),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035923,0.010859,0.062,0.061,0.059,0.057,5510,99,Y
23029,Maine,Washington,Jonesport (Town of),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035923,0.010859,0.062,0.061,0.059,0.057,5510,99,Y
23029,Maine,Washington,Jonesport (Town of),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035376,0.0109,0.062,0.061,0.059,0.057,3899,99,Y
23029,Maine,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03353,0.009745,0.06,0.056,0.053,0.051,8289,92,Y
23029,Maine,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03353,0.009745,0.06,0.056,0.053,0.051,8289,92,Y
23029,Maine,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033149,0.009784,0.06,0.056,0.053,0.051,5849,92,Y
23031,Maine,York,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036607,0.011212,0.064,0.063,0.062,0.057,7726,97,Y
23031,Maine,York,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036607,0.011212,0.064,0.063,0.062,0.057,7726,97,Y
23031,Maine,York,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036531,0.011216,0.064,0.063,0.062,0.057,5482,98,Y
23031,Maine,York,Kennebunkport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040524,0.011192,0.065,0.063,0.062,0.061,5249,93,Y
23031,Maine,York,Kennebunkport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040524,0.011192,0.065,0.063,0.062,0.061,5249,93,Y
23031,Maine,York,Kennebunkport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040253,0.01118,0.065,0.063,0.062,0.061,3760,95,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04363,0.010762,0.085,0.071,0.069,0.067,5850,99,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04363,0.010762,0.085,0.071,0.069,0.067,5850,99,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043141,0.010403,0.069,0.067,0.065,0.065,5774,99,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043141,0.010403,0.069,0.067,0.065,0.065,5774,99,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04363,0.010762,0.085,0.071,0.069,0.067,5850,99,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04363,0.010762,0.085,0.071,0.069,0.067,5850,99,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043614,0.010846,0.085,0.071,0.069,0.067,4140,98,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043138,0.010467,0.069,0.067,0.065,0.065,4092,98,Y
24003,Maryland,Anne Arundel,Glen Burnie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043614,0.010846,0.085,0.071,0.069,0.067,4140,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047862,0.011559,0.089,0.074,0.074,0.071,5805,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047092,0.010921,0.07,0.07,0.069,0.069,5721,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047862,0.011559,0.089,0.074,0.074,0.071,5805,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047862,0.011559,0.089,0.074,0.074,0.071,5805,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047092,0.010921,0.07,0.07,0.069,0.069,5721,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047862,0.011559,0.089,0.074,0.074,0.071,5805,98,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047045,0.010987,0.07,0.07,0.069,0.069,4065,99,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047806,0.011617,0.089,0.074,0.074,0.071,4115,99,Y
24005,Maryland,Baltimore,Cockeysville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047806,0.011617,0.089,0.074,0.074,0.071,4115,99,Y
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.556,4.463003,20.1,18.4,15.5,13.4,25,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.556,4.463003,20.1,18.4,15.5,13.4,25,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.556,4.463003,20.1,18.4,15.5,13.4,25,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.556,4.463003,20.1,18.4,15.5,13.4,25,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),11.469231,15.484877,84.3,20.1,18.4,15.5,26,87,N
24005,Maryland,Baltimore,Cockeysville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.556,4.463003,20.1,18.4,15.5,13.4,25,87,N
