county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
42003,Pennsylvania,Allegheny,North Braddock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.028571,4.815056,30.3,23.8,20.5,20.5,112,92,Y
42003,Pennsylvania,Allegheny,North Braddock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.028571,4.815056,30.3,23.8,20.5,20.5,112,92,Y
42003,Pennsylvania,Allegheny,North Braddock,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.028571,4.815056,30.3,23.8,20.5,20.5,112,92,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42003,Pennsylvania,Allegheny,Clairton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.338333,4.064484,24.7,18.9,15.3,12.2,60,98,Y
42005,Pennsylvania,Armstrong,Kittanning,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041947,0.010584,0.077,0.075,0.072,0.07,8280,93,Y
42005,Pennsylvania,Armstrong,Kittanning,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041947,0.010584,0.077,0.075,0.072,0.07,8280,93,Y
42005,Pennsylvania,Armstrong,Kittanning,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0419,0.010698,0.077,0.075,0.072,0.07,5868,93,Y
42007,Pennsylvania,Beaver,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042459,0.009701,0.067,0.067,0.066,0.066,8689,99,Y
42007,Pennsylvania,Beaver,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042459,0.009701,0.067,0.067,0.066,0.066,8689,99,Y
42007,Pennsylvania,Beaver,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042339,0.009758,0.067,0.067,0.066,0.066,6161,99,Y
42007,Pennsylvania,Beaver,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042381,0.009887,0.07,0.069,0.068,0.067,8476,96,Y
42007,Pennsylvania,Beaver,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042381,0.009887,0.07,0.069,0.068,0.067,8476,96,Y
42007,Pennsylvania,Beaver,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042218,0.009986,0.07,0.069,0.068,0.067,6014,98,Y
42007,Pennsylvania,Beaver,Beaver Falls,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041324,0.010319,0.069,0.068,0.065,0.065,8562,98,Y
42007,Pennsylvania,Beaver,Beaver Falls,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041324,0.010319,0.069,0.068,0.065,0.065,8562,98,Y
42007,Pennsylvania,Beaver,Beaver Falls,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041228,0.010396,0.069,0.068,0.065,0.065,6070,98,Y
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42007,Pennsylvania,Beaver,Beaver Falls,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.548016,5.121647,52.3,30.7,24.9,23.5,252,69,N
42011,Pennsylvania,Berks,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035373,0.008135,0.058,0.054,0.052,0.052,8522,96,Y
42011,Pennsylvania,Berks,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035373,0.008135,0.058,0.054,0.052,0.052,8522,96,Y
42011,Pennsylvania,Berks,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035129,0.008362,0.058,0.054,0.052,0.052,6063,98,Y
42011,Pennsylvania,Berks,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040983,0.010436,0.069,0.066,0.065,0.065,8492,98,Y
42011,Pennsylvania,Berks,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040983,0.010436,0.069,0.066,0.065,0.065,8492,98,Y
42011,Pennsylvania,Berks,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040912,0.010602,0.069,0.066,0.065,0.065,6028,98,Y
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42011,Pennsylvania,Berks,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.678707,4.730041,35.9,31.5,31.2,25.9,263,72,N
42013,Pennsylvania,Blair,Altoona,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04142,0.009772,0.066,0.064,0.064,0.063,8068,91,Y
42013,Pennsylvania,Blair,Altoona,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04142,0.009772,0.066,0.064,0.064,0.063,8068,91,Y
42013,Pennsylvania,Blair,Altoona,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04127,0.009916,0.066,0.064,0.064,0.063,5728,92,Y
42015,Pennsylvania,Bradford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039655,0.007672,0.058,0.056,0.055,0.054,8257,92,Y
42015,Pennsylvania,Bradford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039655,0.007672,0.058,0.056,0.055,0.054,8257,92,Y
42015,Pennsylvania,Bradford,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039528,0.007771,0.058,0.056,0.055,0.054,5843,93,Y
42017,Pennsylvania,Bucks,Bristol,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040061,0.01147,0.075,0.074,0.071,0.071,8375,93,Y
42017,Pennsylvania,Bucks,Bristol,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040061,0.01147,0.075,0.074,0.071,0.071,8375,93,Y
42017,Pennsylvania,Bucks,Bristol,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04007,0.011355,0.075,0.074,0.071,0.071,5943,93,Y
42021,Pennsylvania,Cambria,Johnstown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038598,0.00988,0.063,0.062,0.061,0.06,8115,89,Y
42021,Pennsylvania,Cambria,Johnstown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038598,0.00988,0.063,0.062,0.061,0.06,8115,89,Y
42021,Pennsylvania,Cambria,Johnstown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038613,0.00991,0.063,0.062,0.061,0.06,5761,89,Y
42027,Pennsylvania,Centre,State College,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037126,0.00865,0.059,0.059,0.057,0.056,8405,98,Y
42027,Pennsylvania,Centre,State College,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037126,0.00865,0.059,0.059,0.057,0.056,8405,98,Y
42027,Pennsylvania,Centre,State College,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036967,0.008747,0.059,0.059,0.057,0.056,5960,98,Y
42027,Pennsylvania,Centre,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041112,0.008613,0.063,0.062,0.061,0.059,8712,99,Y
42027,Pennsylvania,Centre,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041112,0.008613,0.063,0.062,0.061,0.059,8712,99,Y
42027,Pennsylvania,Centre,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040884,0.008796,0.063,0.062,0.061,0.059,6174,99,Y
42029,Pennsylvania,Chester,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040611,0.00974,0.066,0.063,0.061,0.06,8135,90,Y
42029,Pennsylvania,Chester,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040611,0.00974,0.066,0.063,0.061,0.06,8135,90,Y
42029,Pennsylvania,Chester,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040582,0.009804,0.066,0.063,0.061,0.06,5767,92,Y
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42029,Pennsylvania,Chester,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.202273,7.85637,52.4,22.0,14.3,14.2,44,72,N
42033,Pennsylvania,Clearfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037004,0.007029,0.056,0.055,0.053,0.053,8220,93,Y
42033,Pennsylvania,Clearfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037004,0.007029,0.056,0.055,0.053,0.053,8220,93,Y
42033,Pennsylvania,Clearfield,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036601,0.007356,0.056,0.055,0.053,0.053,5831,93,Y
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42041,Pennsylvania,Cumberland,Carlisle,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.516014,5.124381,41.8,34.5,31.4,28.0,281,77,N
42043,Pennsylvania,Dauphin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0397,0.009984,0.066,0.061,0.061,0.06,8457,97,Y
42043,Pennsylvania,Dauphin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0397,0.009984,0.066,0.061,0.061,0.06,8457,97,Y
42043,Pennsylvania,Dauphin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039525,0.010224,0.066,0.061,0.061,0.06,6004,98,Y
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.719149,4.791844,33.3,27.5,27.5,25.7,188,51,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.807692,7.247121,30.2,11.7,8.9,8.1,13,21,N
42043,Pennsylvania,Dauphin,Hershey,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038279,0.010128,0.064,0.064,0.062,0.062,8447,98,Y
42043,Pennsylvania,Dauphin,Hershey,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038279,0.010128,0.064,0.064,0.062,0.062,8447,98,Y
42043,Pennsylvania,Dauphin,Hershey,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038225,0.010271,0.064,0.064,0.062,0.062,5995,98,Y
42045,Pennsylvania,Delaware,Chester,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041264,0.009885,0.079,0.069,0.062,0.062,7833,87,Y
42045,Pennsylvania,Delaware,Chester,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041264,0.009885,0.079,0.069,0.062,0.062,7833,87,Y
42045,Pennsylvania,Delaware,Chester,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040981,0.010139,0.079,0.069,0.062,0.062,5570,88,Y
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42045,Pennsylvania,Delaware,Chester,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.64,5.223713,33.8,33.4,32.0,29.0,240,66,N
42047,Pennsylvania,Elk,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039013,0.007828,0.06,0.059,0.054,0.053,8623,97,Y
42047,Pennsylvania,Elk,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039013,0.007828,0.06,0.059,0.054,0.053,8623,97,Y
42047,Pennsylvania,Elk,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038777,0.008032,0.06,0.059,0.054,0.053,6115,97,Y
42049,Pennsylvania,Erie,Erie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038472,0.008678,0.066,0.062,0.061,0.061,8301,95,Y
42049,Pennsylvania,Erie,Erie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038472,0.008678,0.066,0.062,0.061,0.061,8301,95,Y
42049,Pennsylvania,Erie,Erie,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038182,0.008843,0.066,0.062,0.061,0.061,5890,96,Y
42051,Pennsylvania,Fayette,Uniontown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039918,0.009655,0.07,0.067,0.063,0.06,8484,95,Y
42051,Pennsylvania,Fayette,Uniontown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039918,0.009655,0.07,0.067,0.063,0.06,8484,95,Y
42051,Pennsylvania,Fayette,Uniontown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039822,0.009648,0.07,0.067,0.063,0.06,6020,96,Y
42055,Pennsylvania,Franklin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037321,0.006975,0.054,0.051,0.05,0.05,8692,99,Y
42055,Pennsylvania,Franklin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037321,0.006975,0.054,0.051,0.05,0.05,8692,99,Y
42055,Pennsylvania,Franklin,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036926,0.007206,0.054,0.051,0.05,0.05,6168,100,Y
42059,Pennsylvania,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0412,0.009226,0.071,0.062,0.061,0.059,7946,90,Y
42059,Pennsylvania,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0412,0.009226,0.071,0.062,0.061,0.059,7946,90,Y
42059,Pennsylvania,Greene,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04104,0.009351,0.071,0.062,0.061,0.059,5642,92,Y
42063,Pennsylvania,Indiana,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042,0.009562,0.074,0.068,0.067,0.066,8401,95,Y
42063,Pennsylvania,Indiana,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042,0.009562,0.074,0.068,0.067,0.066,8401,95,Y
42063,Pennsylvania,Indiana,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041787,0.009738,0.074,0.068,0.067,0.066,5953,96,Y
42069,Pennsylvania,Lackawanna,Blakely,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03805,0.008889,0.06,0.059,0.058,0.057,8167,89,Y
42069,Pennsylvania,Lackawanna,Blakely,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03805,0.008889,0.06,0.059,0.058,0.057,8167,89,Y
42069,Pennsylvania,Lackawanna,Blakely,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037959,0.009006,0.06,0.059,0.058,0.057,5794,91,Y
42069,Pennsylvania,Lackawanna,Scranton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038992,0.008991,0.059,0.059,0.057,0.057,8590,98,Y
42069,Pennsylvania,Lackawanna,Scranton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038992,0.008991,0.059,0.059,0.057,0.057,8590,98,Y
42069,Pennsylvania,Lackawanna,Scranton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0389,0.009044,0.059,0.059,0.057,0.057,6085,98,Y
42071,Pennsylvania,Lancaster,Lancaster,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04029,0.010388,0.067,0.064,0.063,0.062,8421,94,Y
42071,Pennsylvania,Lancaster,Lancaster,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04029,0.010388,0.067,0.064,0.063,0.062,8421,94,Y
42071,Pennsylvania,Lancaster,Lancaster,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040219,0.010545,0.067,0.064,0.063,0.062,5983,95,Y
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.964789,4.335628,33.3,31.8,22.3,22.0,213,58,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
42071,Pennsylvania,Lancaster,Lancaster,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.336364,3.218484,13.3,13.0,12.6,11.4,33,54,N
