County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
15,Kentucky,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040631,0.010064,0.067,0.066,0.061,0.061,5856,100,Y
15,Kentucky,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040631,0.010064,0.067,0.066,0.061,0.061,5856,100,Y
15,Kentucky,Boone,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040556,0.010169,0.067,0.066,0.061,0.061,4151,99,Y
19,Kentucky,Boyd,Ashland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038765,0.010132,0.062,0.061,0.061,0.059,5707,97,Y
19,Kentucky,Boyd,Ashland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038765,0.010132,0.062,0.061,0.061,0.059,5707,97,Y
19,Kentucky,Boyd,Ashland,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038729,0.010168,0.062,0.061,0.061,0.059,4052,96,Y
29,Kentucky,Bullitt,Shepherdsville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041038,0.010582,0.083,0.069,0.065,0.065,5674,96,Y
29,Kentucky,Bullitt,Shepherdsville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041038,0.010582,0.083,0.069,0.065,0.065,5674,96,Y
29,Kentucky,Bullitt,Shepherdsville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040991,0.010711,0.083,0.069,0.065,0.065,4013,95,Y
37,Kentucky,Campbell,Highland Heights,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040458,0.010969,0.071,0.067,0.065,0.064,5733,96,Y
37,Kentucky,Campbell,Highland Heights,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040458,0.010969,0.071,0.067,0.065,0.064,5733,96,Y
37,Kentucky,Campbell,Highland Heights,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040257,0.011146,0.071,0.067,0.065,0.064,4069,97,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.971774,4.823495,29.3,22.8,22.1,20.4,124,100,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
37,Kentucky,Campbell,Highland Heights,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.036667,5.160967,29.8,24.2,20.4,18.9,60,98,Y
43,Kentucky,Carter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03788,0.009313,0.059,0.058,0.058,0.057,5788,98,Y
43,Kentucky,Carter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03788,0.009313,0.059,0.058,0.058,0.057,5788,98,Y
43,Kentucky,Carter,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037826,0.009375,0.059,0.058,0.058,0.057,4100,98,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
43,Kentucky,Carter,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.350862,3.816497,27.8,19.8,17.0,14.2,116,95,Y
47,Kentucky,Christian,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040757,0.009749,0.066,0.064,0.059,0.059,5700,96,Y
47,Kentucky,Christian,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040757,0.009749,0.066,0.064,0.059,0.059,5700,96,Y
47,Kentucky,Christian,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040638,0.009838,0.066,0.064,0.059,0.059,4039,96,Y
59,Kentucky,Daviess,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041708,0.00953,0.069,0.068,0.067,0.067,5794,98,Y
59,Kentucky,Daviess,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041708,0.00953,0.069,0.068,0.067,0.067,5794,98,Y
59,Kentucky,Daviess,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041685,0.009566,0.069,0.068,0.067,0.067,4118,98,Y
61,Kentucky,Edmonson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041259,0.009692,0.062,0.062,0.061,0.061,8629,98,Y
61,Kentucky,Edmonson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041259,0.009692,0.062,0.062,0.061,0.061,8629,98,Y
61,Kentucky,Edmonson,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041012,0.009833,0.062,0.062,0.061,0.061,6119,99,Y
67,Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042418,0.009356,0.069,0.068,0.065,0.064,4562,77,Y
67,Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042418,0.009356,0.069,0.068,0.065,0.064,4562,77,Y
67,Kentucky,Fayette,Lexington-Fayette (corporate name for Lexington),Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042321,0.009369,0.069,0.068,0.065,0.064,3239,78,Y
89,Kentucky,Greenup,Worthington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036576,0.009484,0.056,0.055,0.055,0.055,5531,93,Y
89,Kentucky,Greenup,Worthington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036576,0.009484,0.056,0.055,0.055,0.055,5531,93,Y
89,Kentucky,Greenup,Worthington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036747,0.00944,0.056,0.055,0.055,0.055,3923,93,Y
91,Kentucky,Hancock,Lewisport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041425,0.009253,0.067,0.067,0.067,0.063,5780,98,Y
91,Kentucky,Hancock,Lewisport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041425,0.009253,0.067,0.067,0.067,0.063,5780,98,Y
91,Kentucky,Hancock,Lewisport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041425,0.009269,0.067,0.067,0.067,0.063,4095,98,Y
93,Kentucky,Hardin,Elizabethtown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041871,0.00958,0.071,0.065,0.063,0.062,5830,98,Y
93,Kentucky,Hardin,Elizabethtown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041871,0.00958,0.071,0.065,0.063,0.062,5830,98,Y
93,Kentucky,Hardin,Elizabethtown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04177,0.009629,0.071,0.065,0.063,0.062,4132,99,Y
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
93,Kentucky,Hardin,Elizabethtown,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.54375,4.878608,32.2,17.6,14.9,13.2,48,75,N
111,Kentucky,Jefferson,Louisville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04147,0.009872,0.072,0.068,0.068,0.067,5711,95,Y
111,Kentucky,Jefferson,Louisville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04147,0.009872,0.072,0.068,0.068,0.067,5711,95,Y
111,Kentucky,Jefferson,Louisville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041196,0.009894,0.072,0.068,0.068,0.067,4085,98,Y
111,Kentucky,Jefferson,Louisville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038886,0.011663,0.078,0.07,0.07,0.069,8665,98,Y
111,Kentucky,Jefferson,Louisville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038886,0.011663,0.078,0.07,0.07,0.069,8665,98,Y
111,Kentucky,Jefferson,Louisville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038793,0.011768,0.078,0.07,0.07,0.069,6170,99,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.940678,5.148184,28.0,25.3,24.2,22.5,118,97,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Louisville,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.973109,4.914415,27.3,25.4,22.4,21.7,119,98,Y
111,Kentucky,Jefferson,Jeffersontown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043293,0.010949,0.075,0.074,0.074,0.073,5395,91,Y
111,Kentucky,Jefferson,Jeffersontown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043293,0.010949,0.075,0.074,0.074,0.073,5395,91,Y
111,Kentucky,Jefferson,Jeffersontown,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043295,0.011075,0.075,0.074,0.074,0.073,3842,91,Y
113,Kentucky,Jessamine,Nicholasville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041381,0.009568,0.071,0.07,0.067,0.064,5483,92,Y
113,Kentucky,Jessamine,Nicholasville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041381,0.009568,0.071,0.07,0.067,0.064,5483,92,Y
113,Kentucky,Jessamine,Nicholasville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041265,0.009637,0.071,0.07,0.067,0.064,3889,92,Y
139,Kentucky,Livingston,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041346,0.009421,0.068,0.066,0.066,0.062,5815,98,Y
139,Kentucky,Livingston,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041346,0.009421,0.068,0.066,0.066,0.062,5815,98,Y
139,Kentucky,Livingston,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04136,0.009352,0.068,0.066,0.066,0.062,4129,99,Y
145,Kentucky,McCracken,Paducah,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039504,0.00955,0.072,0.067,0.065,0.064,5691,96,Y
145,Kentucky,McCracken,Paducah,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039504,0.00955,0.072,0.067,0.065,0.064,5691,96,Y
145,Kentucky,McCracken,Paducah,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039527,0.009499,0.072,0.067,0.065,0.064,4043,97,Y
175,Kentucky,Morgan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040328,0.009376,0.06,0.06,0.059,0.059,8442,98,Y
175,Kentucky,Morgan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040328,0.009376,0.06,0.06,0.059,0.059,8442,98,Y
175,Kentucky,Morgan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039942,0.009611,0.061,0.06,0.06,0.059,5989,99,Y
185,Kentucky,Oldham,Buckner,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042407,0.009922,0.072,0.067,0.066,0.065,5816,98,Y
185,Kentucky,Oldham,Buckner,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042407,0.009922,0.072,0.067,0.066,0.065,5816,98,Y
185,Kentucky,Oldham,Buckner,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042244,0.010008,0.072,0.067,0.066,0.065,4133,99,Y
193,Kentucky,Perry,Hazard,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037,0.009293,0.059,0.056,0.055,0.054,5862,100,Y
193,Kentucky,Perry,Hazard,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037,0.009293,0.059,0.056,0.055,0.054,5862,100,Y
193,Kentucky,Perry,Hazard,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037079,0.009276,0.059,0.056,0.055,0.054,4147,99,Y
195,Kentucky,Pike,Pikeville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036521,0.009938,0.057,0.056,0.056,0.055,5810,99,Y
195,Kentucky,Pike,Pikeville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036521,0.009938,0.057,0.056,0.056,0.055,5810,99,Y
195,Kentucky,Pike,Pikeville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036558,0.009961,0.057,0.056,0.056,0.055,4120,98,Y
199,Kentucky,Pulaski,Somerset,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04018,0.009689,0.064,0.062,0.061,0.06,5769,98,Y
199,Kentucky,Pulaski,Somerset,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04018,0.009689,0.064,0.062,0.061,0.06,5769,98,Y
199,Kentucky,Pulaski,Somerset,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04017,0.009672,0.064,0.062,0.061,0.06,4094,98,Y
213,Kentucky,Simpson,Franklin,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040521,0.010428,0.067,0.066,0.064,0.064,5817,98,Y
213,Kentucky,Simpson,Franklin,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040521,0.010428,0.067,0.066,0.064,0.064,5817,98,Y
213,Kentucky,Simpson,Franklin,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040463,0.0106,0.067,0.066,0.064,0.064,4124,99,Y
221,Kentucky,Trigg,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040556,0.009606,0.062,0.061,0.061,0.06,8282,92,Y
221,Kentucky,Trigg,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040556,0.009606,0.062,0.061,0.061,0.06,8282,92,Y
221,Kentucky,Trigg,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040462,0.009718,0.062,0.061,0.061,0.06,5867,91,Y
227,Kentucky,Warren,Smiths Grove,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040062,0.009513,0.062,0.061,0.06,0.06,5840,99,Y
227,Kentucky,Warren,Smiths Grove,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040062,0.009513,0.062,0.061,0.06,0.06,5840,99,Y
227,Kentucky,Warren,Smiths Grove,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.040075,0.009615,0.062,0.061,0.06,0.06,4130,98,Y
229,Kentucky,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041711,0.009145,0.065,0.063,0.063,0.062,8707,99,Y
229,Kentucky,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041711,0.009145,0.065,0.063,0.063,0.062,8707,99,Y
229,Kentucky,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041449,0.00923,0.065,0.063,0.063,0.062,6174,99,Y
229,Kentucky,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041897,0.009249,0.066,0.064,0.063,0.062,8712,99,Y
229,Kentucky,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041897,0.009249,0.066,0.064,0.063,0.062,8712,99,Y
229,Kentucky,Washington,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.041626,0.009354,0.066,0.064,0.063,0.062,6176,99,Y
5,Louisiana,Ascension,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034738,0.011147,0.089,0.076,0.068,0.063,8353,94,Y
5,Louisiana,Ascension,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034738,0.011147,0.089,0.076,0.068,0.063,8353,94,Y
5,Louisiana,Ascension,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034713,0.011169,0.089,0.076,0.068,0.063,5917,95,Y
15,Louisiana,Bossier,Shreveport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038778,0.009945,0.063,0.061,0.059,0.058,8688,99,Y
15,Louisiana,Bossier,Shreveport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038778,0.009945,0.063,0.061,0.059,0.058,8688,99,Y
15,Louisiana,Bossier,Shreveport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038654,0.010117,0.063,0.061,0.059,0.058,6140,98,Y
17,Louisiana,Caddo,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039046,0.009746,0.068,0.063,0.061,0.061,8599,98,Y
17,Louisiana,Caddo,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039046,0.009746,0.068,0.063,0.061,0.061,8599,98,Y
17,Louisiana,Caddo,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038941,0.009956,0.068,0.063,0.061,0.061,6090,96,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.3,3.685711,19.3,19.1,17.6,17.2,122,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
17,Louisiana,Caddo,Shreveport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.84,2.876612,16.1,14.8,13.2,12.6,30,100,Y
19,Louisiana,Calcasieu,Carlyss,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0353,0.011207,0.088,0.066,0.064,0.062,8722,99,Y
19,Louisiana,Calcasieu,Carlyss,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0353,0.011207,0.088,0.066,0.064,0.062,8722,99,Y
19,Louisiana,Calcasieu,Carlyss,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.035152,0.011257,0.088,0.066,0.064,0.062,6176,99,Y
19,Louisiana,Calcasieu,Vinton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036155,0.010671,0.067,0.064,0.064,0.063,8473,96,Y
19,Louisiana,Calcasieu,Vinton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036155,0.010671,0.067,0.064,0.064,0.063,8473,96,Y
19,Louisiana,Calcasieu,Vinton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03596,0.010812,0.067,0.064,0.064,0.063,6010,96,Y
19,Louisiana,Calcasieu,Vinton,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.940367,3.13443,17.4,16.5,16.2,14.7,109,89,N
